image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_05508.jpg,0.38133862614631653,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.5977616906166077
img_05516.jpg,0.6806946396827698,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.034020498394966125,0.025714285671710968,0.25520336627960205
img_05520.jpg,0.04787566885352135,0.025714285671710968,0.04559231922030449,0.08215639740228653,0.025714285671710968,0.4194455146789551,0.07907912135124207,0.30295416712760925
img_05525.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05539.jpg,0.2740252912044525,0.025714285671710968,0.025714285671710968,0.2511831223964691,0.025714285671710968,0.449334979057312,0.025714285671710968,0.025714285671710968
img_05548.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05558.jpg,0.1850680708885193,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.10603184998035431,0.025714285671710968,0.6561771035194397
img_05563.jpg,0.6915894746780396,0.08260264247655869,0.025714285671710968,0.06607439368963242,0.09666197001934052,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05568.jpg,0.6191664338111877,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.030301393941044807,0.025714285671710968,0.025714285671710968,0.32324928045272827
img_05572.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.043207865208387375,0.025714285671710968,0.8799999952316284
img_05580.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.19538067281246185,0.7851496338844299
img_05584.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.0570044107735157,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05587.jpg,0.5677669644355774,0.025714285671710968,0.025714285671710968,0.43118423223495483,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05595.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.046044331043958664
img_05603.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05612.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.03898598998785019,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05613.jpg,0.2890377938747406,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.11549411714076996,0.025714285671710968,0.5565352439880371
img_05615.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05623.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05640.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05653.jpg,0.0441218763589859,0.351516991853714,0.02969255857169628,0.025714285671710968,0.02884696237742901,0.025714285671710968,0.4981781244277954,0.029238631948828697
img_05654.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05657.jpg,0.3324776589870453,0.025861425325274467,0.025714285671710968,0.025714285671710968,0.6337612271308899,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05672.jpg,0.1315348744392395,0.025714285671710968,0.025714285671710968,0.04611099511384964,0.025714285671710968,0.697171688079834,0.025714285671710968,0.11463513225317001
img_05673.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05682.jpg,0.40010330080986023,0.025714285671710968,0.11872042715549469,0.025714285671710968,0.025714285671710968,0.3283202648162842,0.025714285671710968,0.09399864077568054
img_05692.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05718.jpg,0.07468618452548981,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.5642043948173523,0.054786380380392075,0.2661263048648834
img_05719.jpg,0.025714285671710968,0.12047957628965378,0.6573528051376343,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.21824027597904205
img_05721.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05722.jpg,0.3477913737297058,0.09258870780467987,0.025714285671710968,0.025714285671710968,0.19352032244205475,0.030588243156671524,0.14447979629039764,0.1820182353258133
img_05724.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05731.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05735.jpg,0.6938948631286621,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03223823383450508,0.027323218062520027,0.20063333213329315
img_05740.jpg,0.17973430454730988,0.025714285671710968,0.04716949537396431,0.07619982212781906,0.025714285671710968,0.6097977161407471,0.025714285671710968,0.07547082006931305
img_05743.jpg,0.5436843037605286,0.025714285671710968,0.025714285671710968,0.26745885610580444,0.025714285671710968,0.17356178164482117,0.025714285671710968,0.025714285671710968
img_05754.jpg,0.06199369207024574,0.025714285671710968,0.025714285671710968,0.07478416711091995,0.0331592857837677,0.34208613634109497,0.025714285671710968,0.4713185131549835
img_05755.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05766.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05768.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.046309810131788254,0.8799999952316284
img_05775.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05790.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05792.jpg,0.3654051423072815,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.11541449278593063,0.025714285671710968,0.4692251980304718
img_05794.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05805.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05813.jpg,0.613844096660614,0.029610317200422287,0.07948194444179535,0.13884560763835907,0.025714285671710968,0.11344538629055023,0.025714285671710968,0.025714285671710968
img_05817.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.041865259408950806,0.025714285671710968,0.056055694818496704,0.20979949831962585,0.6576521396636963
img_05824.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05828.jpg,0.8559871315956116,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1393568366765976,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05835.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05838.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05857.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05864.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05879.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05882.jpg,0.5613564848899841,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.15889817476272583,0.2203899323940277
img_05896.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05908.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05915.jpg,0.025714285671710968,0.025714285671710968,0.7687655091285706,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2101534605026245
img_05916.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05922.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05927.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05940.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.034379009157419205,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05948.jpg,0.20420587062835693,0.025714285671710968,0.025714285671710968,0.08097517490386963,0.06867426633834839,0.3955104351043701,0.08020111173391342,0.16531291604042053
img_05950.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05953.jpg,0.5162076950073242,0.025714285671710968,0.05082795023918152,0.03670904412865639,0.025714285671710968,0.25595590472221375,0.025714285671710968,0.11632927507162094
img_05958.jpg,0.025714285671710968,0.025714285671710968,0.09679321944713593,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04543216899037361,0.8075268864631653
img_05960.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.046403735876083374,0.17167510092258453,0.7279726266860962
img_05963.jpg,0.07406879216432571,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.27923423051834106,0.08465056121349335,0.546559751033783
img_05967.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05976.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.030884679406881332,0.025714285671710968,0.11659955233335495,0.1466951072216034,0.6823786497116089
img_05979.jpg,0.12049588561058044,0.025714285671710968,0.5758588314056396,0.025714285671710968,0.14922299981117249,0.025714285671710968,0.025714285671710968,0.14879031479358673
img_05981.jpg,0.45792898535728455,0.025714285671710968,0.054914530366659164,0.025714285671710968,0.3245294988155365,0.025714285671710968,0.025714285671710968,0.15550349652767181
img_05989.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06001.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06003.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06010.jpg,0.14084550738334656,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.17454339563846588,0.025714285671710968,0.6374680399894714
img_06021.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06033.jpg,0.025714285671710968,0.025714285671710968,0.31208327412605286,0.025714285671710968,0.27584755420684814,0.025714285671710968,0.025714285671710968,0.3772124648094177
img_06037.jpg,0.41080889105796814,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.4368249773979187,0.025714285671710968,0.025714285671710968,0.12764964997768402
img_06038.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.07764551788568497
img_06042.jpg,0.8640711307525635,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1022031232714653
img_06059.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06065.jpg,0.2721179723739624,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03501569852232933,0.033363211899995804,0.6216983199119568
img_06067.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06076.jpg,0.3430803716182709,0.25065863132476807,0.025714285671710968,0.025714285671710968,0.39486029744148254,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06097.jpg,0.17151464521884918,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.10119437426328659,0.7030434012413025
img_06099.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06101.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06103.jpg,0.8799999952316284,0.026385104283690453,0.025714285671710968,0.025714285671710968,0.08106972277164459,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06137.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.09749017655849457
img_06144.jpg,0.1007588729262352,0.025714285671710968,0.13430991768836975,0.025714285671710968,0.41400450468063354,0.025714285671710968,0.025714285671710968,0.31602975726127625
img_06147.jpg,0.1186230257153511,0.8376429677009583,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03981355205178261,0.025714285671710968
img_06165.jpg,0.20318718254566193,0.025714285671710968,0.5985445380210876,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1716189682483673
img_06174.jpg,0.7532604336738586,0.11821243911981583,0.025714285671710968,0.02715303935110569,0.025714285671710968,0.025714285671710968,0.04117141664028168,0.028355572372674942
img_06186.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06189.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06203.jpg,0.15389074385166168,0.025714285671710968,0.025714285671710968,0.0520106740295887,0.03247574716806412,0.10545654594898224,0.1782560497522354,0.44557997584342957
img_06207.jpg,0.2531057596206665,0.025714285671710968,0.025714285671710968,0.5208574533462524,0.025714285671710968,0.2152797132730484,0.025714285671710968,0.025714285671710968
img_06210.jpg,0.10270700603723526,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.12300390750169754,0.06453811377286911,0.6910234689712524
img_06211.jpg,0.17635414004325867,0.2560959458351135,0.025714285671710968,0.03058682382106781,0.025714285671710968,0.20639075338840485,0.21839188039302826,0.0985502302646637
img_06237.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06238.jpg,0.04931342229247093,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06259.jpg,0.025714285671710968,0.025714285671710968,0.2504516839981079,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.7383313179016113
img_06261.jpg,0.07059644907712936,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.11957234144210815,0.025714285671710968,0.7627173066139221
img_06268.jpg,0.063199482858181,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6278563141822815,0.025714285671710968,0.025714285671710968,0.2894953787326813
img_06272.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06273.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06285.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.23720231652259827,0.025714285671710968,0.025714285671710968,0.714730441570282
img_06294.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06302.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06311.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06318.jpg,0.2228904813528061,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.23273368179798126,0.03621732443571091,0.4507323205471039
img_06321.jpg,0.04397115856409073,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.27522510290145874,0.025714285671710968,0.6518073678016663
img_06324.jpg,0.18823540210723877,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04745424911379814,0.2971625328063965,0.43397364020347595
img_06332.jpg,0.8674756288528442,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.07820205390453339,0.025714285671710968,0.025714285671710968,0.03462642803788185
img_06345.jpg,0.3087286055088043,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6648923754692078
img_06346.jpg,0.0510677769780159,0.025714285671710968,0.1038423404097557,0.0813848078250885,0.029500145465135574,0.19328467547893524,0.16755571961402893,0.3640328347682953
img_06349.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06368.jpg,0.8768296241760254,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03165769577026367,0.03770536556839943,0.025714285671710968,0.025714285671710968
img_06369.jpg,0.11772756278514862,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8448175191879272,0.025714285671710968,0.025714285671710968,0.03718217834830284
img_06371.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06373.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06401.jpg,0.8429643511772156,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.14144349098205566,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06412.jpg,0.34087300300598145,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6134411692619324
img_06424.jpg,0.09904757142066956,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6030438542366028,0.025714285671710968,0.025714285671710968,0.23621393740177155
img_06426.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06440.jpg,0.2755361795425415,0.025714285671710968,0.025714285671710968,0.05258513242006302,0.10791206359863281,0.4552275836467743,0.025714285671710968,0.06255556643009186
img_06455.jpg,0.09878049790859222,0.25164952874183655,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.11065959185361862,0.38799765706062317,0.11132951825857162
img_06469.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03396258130669594
img_06475.jpg,0.7386959791183472,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.06859368085861206,0.025714285671710968,0.14925096929073334
img_06477.jpg,0.058261241763830185,0.025714285671710968,0.025714285671710968,0.02585003897547722,0.025714285671710968,0.03844987228512764,0.3745487928390503,0.48714014887809753
img_06489.jpg,0.03020927868783474,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06496.jpg,0.12846730649471283,0.025714285671710968,0.025714285671710968,0.39676550030708313,0.26297232508659363,0.12782220542430878,0.025714285671710968,0.062039200216531754
img_06506.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06508.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06510.jpg,0.38805288076400757,0.025714285671710968,0.3214753568172455,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2699611485004425
img_06521.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.07667599618434906,0.8799999952316284
img_06522.jpg,0.4711599051952362,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04265698045492172,0.025714285671710968,0.4468778669834137
img_06525.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.0627395510673523,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.026170166209340096
img_06541.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06547.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06549.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.0435199961066246,0.025714285671710968
img_06555.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06559.jpg,0.8797405958175659,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1176549568772316,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06564.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06571.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06585.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06608.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06611.jpg,0.025714285671710968,0.04415612667798996,0.32205817103385925,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6230427622795105
img_06614.jpg,0.323897123336792,0.025714285671710968,0.025714285671710968,0.6665287017822266,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06616.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.0274540763348341,0.025714285671710968,0.7610296607017517,0.025714285671710968,0.1528196483850479
img_06630.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.09279373288154602,0.1892634630203247,0.6857014298439026
img_06637.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06642.jpg,0.26834896206855774,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03911588713526726,0.025714285671710968,0.6673080325126648
img_06646.jpg,0.20674259960651398,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.7662323713302612,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06658.jpg,0.20490719377994537,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.09484656900167465,0.09845581650733948,0.564568042755127
img_06662.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06663.jpg,0.4981662631034851,0.025714285671710968,0.025714285671710968,0.4893580675125122,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06673.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06681.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06684.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06685.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06690.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06698.jpg,0.27811798453330994,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.21972700953483582,0.025714285671710968,0.4675561785697937
img_06732.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06734.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06748.jpg,0.025714285671710968,0.025714285671710968,0.8774399757385254,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.11744680255651474
img_06756.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06780.jpg,0.1671914905309677,0.025714285671710968,0.025714285671710968,0.0264750886708498,0.041550181806087494,0.08861857652664185,0.2339271903038025,0.43335962295532227
img_06783.jpg,0.1425740122795105,0.0265855323523283,0.029924137517809868,0.04635456204414368,0.025714285671710968,0.2118409425020218,0.11866462975740433,0.4176020622253418
img_06798.jpg,0.4866147041320801,0.1298515647649765,0.025714285671710968,0.2719845175743103,0.025714285671710968,0.06617574393749237,0.025714285671710968,0.025714285671710968
img_06800.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.07750415802001953,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
